timestep_pose,frame_vio,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w
95.33333333333331,953.3333333333331,-34.17549900000001,0.7620930000000029,-59.81923433333331,0.0758476666666655,-0.1959446666666636,-0.7081286666666664,0.6739983333333346
95.36666666666666,953.6666666666664,-34.15600600000001,0.7552450000000029,-59.86182266666665,0.0786053333333321,-0.2030103333333303,-0.7086273333333332,0.671060666666668
95.4,954.0,-34.136513,0.748397,-59.904411,0.081363,-0.210076,-0.709126,0.668123
95.43333333333334,954.3333333333334,-34.120192333333335,0.7478036666666666,-59.95079533333334,0.0856893333333333,-0.2056996666666666,-0.708526,0.669519
95.5,955.0,-34.087551,0.746617,-60.043564,0.094342,-0.196947,-0.707326,0.672311
95.53333333333332,955.3333333333331,-34.07194766666667,0.7486789999999997,-60.087024666666665,0.0933736666666668,-0.1949733333333336,-0.7069853333333334,0.6733696666666665
95.56666666666666,955.6666666666664,-34.056344333333335,0.7507409999999994,-60.130485333333326,0.0924053333333336,-0.1929996666666672,-0.7066446666666668,0.674428333333333
95.63333333333333,956.3333333333331,-34.023096666666675,0.7533009999999998,-60.21155399999999,0.0904013333333337,-0.199527666666663,-0.7073709999999996,0.6719136666666682
95.66666666666669,956.6666666666666,-34.00545233333333,0.753799,-60.249162,0.0893656666666666,-0.2080293333333333,-0.708438,0.6683403333333333
95.7,957.0,-33.987808,0.754297,-60.28677,0.08833,-0.216531,-0.709505,0.664767
95.73333333333332,957.3333333333331,-33.974305333333334,0.7551066666666666,-60.321527,0.0895516666666665,-0.2142440000000003,-0.7079393333333336,0.6669886666666663
95.8,958.0,-33.947300000000006,0.7567259999999997,-60.39104099999999,0.0919949999999994,-0.2096700000000009,-0.7048080000000007,0.671431999999999
95.83333333333331,958.3333333333331,-33.93075433333334,0.7508710000000025,-60.43013399999998,0.0839456666666701,-0.2104949999999996,-0.7044763333333335,0.6724763333333329
95.86666666666666,958.6666666666664,-33.914208666666674,0.7450160000000025,-60.46922699999998,0.0758963333333367,-0.2113199999999996,-0.7041446666666669,0.6735206666666662
95.93333333333334,959.3333333333334,-33.87684,0.7357283333333333,-60.550719,0.0665863333333333,-0.2086633333333333,-0.7036666666666667,0.6759053333333334
95.96666666666668,959.6666666666666,-33.856017,0.7322956666666667,-60.593118,0.0653256666666666,-0.2051816666666666,-0.7035203333333334,0.6772456666666666
96.0,960.0,-33.835194,0.728863,-60.635517,0.064065,-0.2017,-0.703374,0.678586
96.03333333333332,960.3333333333331,-33.81142966666667,0.731557333333333,-60.67537433333333,0.0757319999999983,-0.1926433333333346,-0.7061019999999997,0.6768433333333336
96.1,961.0,-33.763901000000004,0.7369459999999989,-60.755088999999984,0.099065999999995,-0.1745300000000038,-0.7115579999999989,0.6733580000000008
96.13333333333333,961.3333333333331,-33.74544033333334,0.7362860000000003,-60.79633966666665,0.0892470000000041,-0.1786353333333316,-0.7115763333333334,0.6734669999999999
96.16666666666669,961.6666666666666,-33.726979666666665,0.735626,-60.83759033333333,0.079428,-0.1827406666666666,-0.7115946666666667,0.673576
96.23333333333332,962.3333333333331,-33.68971266666667,0.7381286666666662,-60.914923,0.0694053333333333,-0.1861780000000001,-0.7100433333333336,0.6755346666666664
96.26666666666668,962.6666666666664,-33.670906333333335,0.7412913333333324,-60.951005,0.0692016666666667,-0.1855100000000002,-0.7084736666666671,0.6773843333333328
96.3,963.0,-33.652100000000004,0.7444539999999986,-60.98708699999999,0.068998,-0.1848420000000002,-0.7069040000000006,0.6792339999999992
96.33333333333331,963.3333333333331,-33.62793500000001,0.7412153333333347,-61.02362799999999,0.0808286666666616,-0.1905339999999975,-0.7088849999999991,0.6739710000000022
96.4,964.0,-33.579605,0.734738,-61.09671,0.10449,-0.201918,-0.712847,0.663445
96.43333333333334,964.3333333333334,-33.556109,0.726719,-61.139364666666665,0.1090016666666666,-0.2099746666666666,-0.713097,0.659791
96.46666666666668,964.6666666666666,-33.532613000000005,0.7187,-61.182019333333336,0.1135133333333333,-0.2180313333333333,-0.7133470000000001,0.656137
96.53333333333332,965.3333333333331,-33.49056866666667,0.7117643333333332,-61.26929599999999,0.1235756666666658,-0.2196593333333342,-0.7114010000000003,0.6559043333333329
96.56666666666666,965.6666666666664,-33.47202033333334,0.7128476666666663,-61.31391799999999,0.1291263333333317,-0.2132306666666685,-0.7092050000000006,0.6593256666666657
96.6,966.0,-33.453472000000005,0.7139309999999995,-61.35853999999998,0.1346769999999976,-0.2068020000000027,-0.7070090000000009,0.6627469999999985
96.63333333333333,966.3333333333331,-33.43607333333334,0.7153463333333328,-61.39830666666665,0.1356343333333329,-0.2055400000000005,-0.7062080000000003,0.6637909999999996
96.7,967.0,-33.401276,0.718177,-61.47784,0.137549,-0.203016,-0.704606,0.665879
96.73333333333332,967.3333333333331,-33.38085466666667,0.7206036666666663,-61.51562333333333,0.1374826666666666,-0.207676666666666,-0.7060559999999998,0.6628633333333338
96.76666666666668,967.6666666666664,-33.36043333333334,0.7230303333333327,-61.55340666666665,0.1374163333333333,-0.212337333333332,-0.7075059999999996,0.6598476666666675
96.83333333333331,968.3333333333331,-33.32480400000001,0.7226346666666679,-61.631272333333314,0.1323420000000021,-0.2092033333333366,-0.7069876666666676,0.6623056666666643
96.86666666666666,968.6666666666664,-33.309596000000006,0.7198123333333346,-61.671354666666645,0.1273340000000021,-0.2014086666666699,-0.7050193333333342,0.667779333333331
96.9,969.0,-33.294388,0.71699,-61.711437,0.122326,-0.193614,-0.703051,0.673253
96.93333333333334,969.3333333333334,-33.273150333333334,0.70695,-61.755334,0.108405,-0.1962323333333333,-0.7047283333333333,0.672824
97.0,970.0,-33.230675,0.68687,-61.843128,0.080563,-0.201469,-0.708083,0.671966
97.03333333333332,970.3333333333331,-33.20744833333333,0.687102,-61.88454033333333,0.0854513333333326,-0.1915053333333347,-0.7089233333333332,0.6732016666666665
97.06666666666666,970.6666666666664,-33.18422166666667,0.6873339999999999,-61.92595266666665,0.0903396666666652,-0.1815416666666695,-0.7097636666666665,0.6744373333333329
97.13333333333333,971.3333333333331,-33.13700200000001,0.6905106666666654,-62.01060599999998,0.0975613333333323,-0.1716089999999999,-0.7116243333333329,0.6742443333333339
97.16666666666669,971.6666666666666,-33.113009,0.6934553333333333,-62.053847,0.0998946666666666,-0.17164,-0.7126446666666667,0.6728156666666666
97.2,972.0,-33.089016,0.6964,-62.097088,0.102228,-0.171671,-0.713665,0.671387
97.23333333333332,972.3333333333331,-33.06952666666667,0.6970906666666665,-62.14148833333333,0.0897856666666684,-0.1754786666666661,-0.7127370000000002,0.6729089999999998
97.3,973.0,-33.03054800000001,0.6984719999999996,-62.23028899999998,0.0649010000000053,-0.1830939999999983,-0.7108810000000004,0.6759529999999994
97.33333333333331,973.3333333333331,-33.00963466666668,0.6991153333333331,-62.26568433333332,0.0746319999999958,-0.1815600000000006,-0.7096433333333338,0.6765163333333332
97.36666666666666,973.6666666666664,-32.988721333333345,0.6997586666666664,-62.30107966666665,0.0843629999999958,-0.1800260000000006,-0.7084056666666672,0.6770796666666664
97.43333333333334,974.3333333333334,-32.94235233333333,0.6946373333333333,-62.37615433333333,0.1017513333333333,-0.1878763333333333,-0.708286,0.6725566666666667
97.46666666666668,974.6666666666666,-32.916896666666666,0.6888726666666667,-62.41583366666667,0.1094086666666666,-0.1972606666666666,-0.709404,0.6674703333333333
97.5,975.0,-32.891441,0.683108,-62.455513,0.117066,-0.206645,-0.710522,0.662384
97.53333333333332,975.3333333333331,-32.869316000000005,0.6787736666666673,-62.496634,0.1235633333333324,-0.2095179999999996,-0.7092043333333335,0.6616333333333334
97.6,976.0,-32.82506600000001,0.6701050000000018,-62.57887599999999,0.1365579999999972,-0.2152639999999988,-0.7065690000000006,0.6601320000000004
97.63333333333333,976.3333333333331,-32.806091666666674,0.6722306666666658,-62.62021333333332,0.137994666666666,-0.2126846666666677,-0.704282000000001,0.6630723333333322
97.66666666666669,976.6666666666666,-32.787117333333335,0.6743563333333333,-62.66155066666667,0.1394313333333333,-0.2101053333333333,-0.701995,0.6660126666666667
97.73333333333332,977.3333333333331,-32.74892333333334,0.6766863333333333,-62.74040566666666,0.1360370000000006,-0.2144683333333323,-0.7005726666666665,0.6667393333333337
97.76666666666668,977.6666666666664,-32.72970366666667,0.6768906666666666,-62.77792333333332,0.1312060000000013,-0.2214106666666647,-0.701437333333333,0.6645256666666673
97.8,978.0,-32.71048400000001,0.6770949999999999,-62.81544099999999,0.126375000000002,-0.228352999999997,-0.7023019999999996,0.6623120000000009
97.83333333333331,978.3333333333331,-32.692080333333344,0.6784613333333327,-62.85106399999999,0.1256446666666669,-0.2308616666666656,-0.7030209999999997,0.6608020000000007
97.9,979.0,-32.655273,0.681194,-62.92231,0.124184,-0.235879,-0.704459,0.657782
97.93333333333334,979.3333333333334,-32.637142,0.6766733333333333,-62.961853000000005,0.118054,-0.2355846666666666,-0.702992,0.660508
97.96666666666668,979.6666666666666,-32.619011,0.6721526666666666,-63.001396,0.111924,-0.2352903333333333,-0.701525,0.663234
98.03333333333332,980.3333333333331,-32.576172,0.6607503333333343,-63.082705,0.1005966666666674,-0.2365259999999998,-0.7013519999999998,0.6648130000000001
98.06666666666666,980.6666666666664,-32.551464,0.6538686666666687,-63.12447099999999,0.0953993333333348,-0.2380559999999995,-0.7026459999999997,0.6636660000000003
98.1,981.0,-32.526756000000006,0.6469870000000029,-63.16623699999998,0.0902020000000022,-0.2395859999999993,-0.7039399999999995,0.6625190000000004
98.13333333333333,981.3333333333331,-32.499858666666675,0.6500359999999987,-63.20707966666665,0.0996723333333293,-0.2299740000000041,-0.7031583333333337,0.6651073333333322
98.2,982.0,-32.446064,0.656134,-63.288765,0.118613,-0.21075,-0.701595,0.670284
98.23333333333332,982.3333333333331,-32.42259466666667,0.6577169999999998,-63.32745866666666,0.1196876666666665,-0.2097066666666668,-0.6992843333333336,0.6728089999999997
98.26666666666668,982.6666666666664,-32.39912533333334,0.6592999999999996,-63.36615233333332,0.120762333333333,-0.2086633333333336,-0.6969736666666674,0.6753339999999993
98.33333333333331,983.3333333333331,-32.35316833333334,0.6620783333333328,-63.444195999999984,0.1147183333333363,-0.213165333333331,-0.6936576666666672,0.6782876666666665
98.36666666666666,983.6666666666664,-32.33068066666668,0.6632736666666661,-63.48354599999998,0.1075996666666697,-0.2187106666666643,-0.6926523333333338,0.6787163333333331
98.4,984.0,-32.308193,0.664469,-63.522896,0.100481,-0.224256,-0.691647,0.679145
98.43333333333334,984.3333333333334,-32.28364033333334,0.663903,-63.55659366666667,0.1123023333333333,-0.2244046666666666,-0.6908030000000001,0.6778926666666667
98.5,985.0,-32.234535,0.662771,-63.623989,0.135945,-0.224702,-0.689115,0.675388
98.53333333333332,985.3333333333331,-32.20703,0.6550206666666678,-63.66588966666666,0.1374223333333331,-0.2366966666666649,-0.6907973333333332,0.6689610000000009
98.56666666666666,985.6666666666664,-32.179525000000005,0.6472703333333355,-63.70779033333332,0.1388996666666662,-0.2486913333333299,-0.6924796666666662,0.6625340000000018
98.63333333333333,986.3333333333331,-32.12660000000001,0.6367883333333345,-63.79557533333331,0.1476169999999969,-0.2588593333333341,-0.6928276666666672,0.6565633333333332
98.66666666666669,986.6666666666666,-32.10118,0.6340566666666667,-63.841459666666665,0.154857,-0.2570326666666666,-0.6914933333333333,0.6570196666666667
98.7,987.0,-32.07576,0.631325,-63.887344,0.162097,-0.255206,-0.690159,0.657476
98.73333333333332,987.3333333333331,-32.05156466666667,0.6327916666666664,-63.931566666666654,0.1693859999999989,-0.2510320000000006,-0.6886530000000002,0.6587103333333331
98.8,988.0,-32.00317400000001,0.6357249999999993,-64.02001199999998,0.1839639999999968,-0.2426840000000018,-0.6856410000000006,0.6611789999999994
98.83333333333331,988.3333333333331,-31.97553266666668,0.6387499999999987,-64.06434133333332,0.1863246666666656,-0.248050333333331,-0.684986666666667,0.6591426666666675
98.86666666666666,988.6666666666664,-31.947891333333345,0.6417749999999988,-64.10867066666665,0.1886853333333323,-0.2534166666666643,-0.6843323333333337,0.6571063333333342
98.93333333333334,989.3333333333334,-31.899760666666666,0.6454076666666667,-64.19045266666667,0.1929916666666666,-0.2538093333333333,-0.6815913333333333,0.6585423333333333
98.96666666666668,989.6666666666666,-31.87927133333333,0.6460153333333333,-64.22790533333334,0.1949373333333333,-0.2488356666666666,-0.6795046666666666,0.6620146666666668
99.0,990.0,-31.858782,0.646623,-64.265358,0.196883,-0.243862,-0.677418,0.665487
99.03333333333332,990.3333333333331,-31.83533300000001,0.6389563333333343,-64.30947866666666,0.1832580000000019,-0.2443019999999999,-0.6789919999999997,0.6673226666666664
99.1,991.0,-31.78843500000001,0.6236230000000033,-64.39771999999999,0.1560080000000058,-0.2451819999999998,-0.6821399999999993,0.6709939999999992
99.13333333333333,991.3333333333331,-31.761369000000013,0.6183796666666689,-64.44259366666665,0.1521936666666683,-0.2384426666666695,-0.6824919999999999,0.6738329999999988
99.16666666666669,991.6666666666666,-31.734303,0.6131363333333334,-64.48746733333334,0.1483793333333333,-0.2317033333333333,-0.682844,0.6766719999999999
99.23333333333332,992.3333333333331,-31.67584266666667,0.6090919999999999,-64.57453933333333,0.1519029999999989,-0.224917,-0.6834009999999999,0.6776326666666669
99.26666666666668,992.6666666666664,-31.644448333333344,0.6102909999999997,-64.61673766666665,0.1592409999999979,-0.22487,-0.6836059999999999,0.6757543333333339
99.3,993.0,-31.613054000000016,0.6114899999999994,-64.65893599999998,0.1665789999999968,-0.224823,-0.6838109999999998,0.6738760000000008
99.33333333333331,993.3333333333331,-31.58642766666668,0.6117739999999999,-64.69958766666664,0.1587530000000033,-0.2301706666666644,-0.6838346666666666,0.6738023333333334
99.4,994.0,-31.533175,0.612342,-64.780891,0.143101,-0.240866,-0.683882,0.673655
99.43333333333334,994.3333333333334,-31.509799,0.6129953333333333,-64.81609066666667,0.1413293333333333,-0.2416473333333333,-0.6822573333333333,0.6753806666666666
99.46666666666668,994.6666666666666,-31.486423,0.6136486666666667,-64.85129033333332,0.1395576666666666,-0.2424286666666666,-0.6806326666666667,0.6771063333333334
99.53333333333332,995.3333333333331,-31.436399333333338,0.609350333333334,-64.91989899999999,0.1412746666666661,-0.2506833333333322,-0.6813876666666663,0.6728233333333342
99.56666666666666,995.6666666666664,-31.409751666666672,0.6043986666666681,-64.95330799999999,0.1447633333333323,-0.2581566666666645,-0.6837673333333326,0.6668146666666683
99.6,996.0,-31.38310400000001,0.5994470000000021,-64.98671699999998,0.1482519999999985,-0.2656299999999968,-0.686146999999999,0.6608060000000026
99.63333333333333,996.3333333333331,-31.358012333333345,0.5956346666666683,-65.02771999999997,0.1492006666666662,-0.2668846666666661,-0.6856126666666669,0.6606373333333334
99.7,997.0,-31.307829,0.58801,-65.109726,0.151098,-0.269394,-0.684544,0.6603
99.73333333333332,997.3333333333331,-31.284015000000004,0.5904619999999997,-65.152036,0.1589743333333322,-0.2633036666666675,-0.6837290000000001,0.6615966666666665
99.76666666666668,997.6666666666664,-31.26020100000001,0.5929139999999993,-65.19434599999998,0.1668506666666644,-0.257213333333335,-0.6829140000000002,0.6628933333333329
99.83333333333331,998.3333333333331,-31.212197333333343,0.5950130000000001,-65.27510833333332,0.1716186666666679,-0.255649999999998,-0.6834829999999994,0.6617893333333343
99.86666666666666,998.6666666666664,-31.18800766666668,0.5946600000000002,-65.31356066666665,0.1685103333333346,-0.260176999999998,-0.6848669999999994,0.6593886666666677
99.9,999.0,-31.163818,0.594307,-65.352013,0.165402,-0.264704,-0.686251,0.656988
99.93333333333334,999.3333333333334,-31.13730333333333,0.5960420000000001,-65.38826766666666,0.1649173333333333,-0.2721923333333333,-0.6890406666666667,0.6509493333333334
100.0,1000.0,-31.084274,0.599512,-65.460777,0.163948,-0.287169,-0.69462,0.638872
100.03333333333332,1000.3333333333331,-31.062795333333337,0.5985140000000002,-65.496152,0.1595223333333339,-0.2836340000000005,-0.6932326666666668,0.6429853333333327
100.06666666666666,1000.6666666666664,-31.041316666666678,0.5975160000000003,-65.53152699999998,0.1550966666666679,-0.280099000000001,-0.6918453333333338,0.6470986666666655
100.13333333333333,1001.3333333333331,-30.993472333333344,0.5884296666666701,-65.60522699999999,0.1393283333333381,-0.2781099999999993,-0.6925133333333324,0.6506886666666669
